start_timestamp,end_timestamp,method,linear_beta,quadratic_beta,length_interval,delta_kg_L,delta_kg_Q,fluxL_kgm2sec,fluxQ_kgm2sec,fluxL_umolm2sec,fluxQ_umolm2sec
2023-10-27T06:01:30Z,2023-10-27T06:05:00Z,fluxbot,1.0431459282292402e-8,1.8007434703201148e-8,209,4.9911288432021066e-11,8.615997465646482e-11,1.6139575079978586e-7,2.78611397049194e-7,3.6673351087228947,6.330782272925856
2023-10-27T06:31:30Z,2023-10-27T06:35:00Z,fluxbot,1.0495013880026806e-8,1.8732246898090122e-8,209,5.02153774163962e-11,8.962797558894795e-11,1.6237906883233908e-7,2.898257061134613e-7,3.6896786755513435,6.585600811503585
2023-10-27T07:01:30Z,2023-10-27T07:05:00Z,fluxbot,9.515512133320735e-9,1.1363623159582313e-8,209,4.552876618813749e-11,5.4371402677427334e-11,1.472241978271208e-7,1.758182093237847e-7,3.345320226024695,3.995051224153803
2023-10-27T07:31:30Z,2023-10-27T07:35:00Z,fluxbot,8.255838390363114e-9,8.912914511116642e-9,209,3.9501619092646474e-11,4.264552397663465e-11,1.2773449998086286e-7,1.3790079512440496e-7,2.902463132106225,3.1334680434548603
2023-10-27T08:01:30Z,2023-10-27T08:05:00Z,fluxbot,6.9427511257514425e-9,6.730576737762912e-9,209,3.321890490790164e-11,3.220371644862637e-11,1.0741838703802779e-7,1.0413562057906994e-7,2.4408277179219664,2.366234646982889
2023-10-27T08:31:30Z,2023-10-27T08:35:00Z,fluxbot,8.954911689476237e-9,1.2422050502926002e-8,209,4.28464674137619e-11,5.943564833935886e-11,1.3855057632465617e-7,1.9219421877012914e-7,3.1482327779466965,4.367157144450661
2023-10-27T09:01:30Z,2023-10-27T09:05:00Z,fluxbot,8.530009651233614e-9,1.5572096540044933e-8,209,4.081344330733787e-11,7.450763894758341e-11,1.319764833216821e-7,2.409317953120541e-7,2.9988521284664973,5.4746028156071285
2023-10-27T09:31:30Z,2023-10-27T09:35:00Z,fluxbot,8.12673090536182e-9,9.413150168644952e-9,209,3.888387992996086e-11,4.503899602222465e-11,1.2573694633934813e-7,1.4564045142164585e-7,2.857073469957239,3.3093333504884423
2023-10-27T10:01:30Z,2023-10-27T10:05:00Z,fluxbot,7.671406761186201e-9,1.0825283341172924e-8,209,3.670529550806795e-11,5.179561407259772e-11,1.1869216189281913e-7,1.6748900467213122e-7,2.696997475353204,3.805789830992098
2023-10-27T10:31:30Z,2023-10-27T10:35:00Z,fluxbot,8.337158227596479e-9,1.126550022662822e-8,209,3.989070922294966e-11,5.390191495994364e-11,1.2899268216132487e-7,1.743000493035768e-7,2.93105233387091,3.9605546434496763
2023-10-27T11:01:30Z,2023-10-27T11:05:00Z,fluxbot,8.606567031829652e-9,8.071287340951749e-9,209,4.1179746563778235e-11,3.8618599717472485e-11,1.3316098067590528e-7,1.248791223798404e-7,3.025767017562437,2.8375814578799883
2023-10-27T11:31:30Z,2023-10-27T11:35:00Z,fluxbot,8.3051201775227e-9,1.0016697729614268e-8,209,3.973741711733349e-11,4.792678339528358e-11,1.2849698879706123e-7,1.5497855159631436e-7,2.9197888794805884,3.5215194982006945
2023-10-27T12:01:30Z,2023-10-27T12:05:00Z,fluxbot,8.161564714508641e-9,9.64804993854676e-9,209,3.9050548873247086e-11,4.6162918366252437e-11,1.2627589574501863e-7,1.4927482545312532e-7,2.86931981515187,3.391915868416127
2023-10-27T12:31:30Z,2023-10-27T12:35:00Z,fluxbot,8.17651297185933e-9,9.659107400504645e-9,209,3.912207163569057e-11,4.6215824882797345e-11,1.2650717548766771e-7,1.494459067300913e-7,2.874575097995131,3.3958032841030534
2023-10-27T13:01:30Z,2023-10-27T13:05:00Z,fluxbot,8.189191245173481e-9,8.795232217407728e-9,209,3.9182733230495126e-11,4.2082450800993914e-11,1.2670333399099963e-7,1.3608001227562055e-7,2.8790323340907453,3.092095077725477
2023-10-27T13:31:30Z,2023-10-27T13:35:00Z,fluxbot,8.199322301320742e-9,1.2330034407682168e-8,209,3.923120718335284e-11,5.8995379941063e-11,1.268600818983665e-7,1.9077054386754352e-7,2.8825940579964664,4.334807513634565
2023-10-27T14:01:30Z,2023-10-27T14:05:00Z,fluxbot,8.461048247888191e-9,1.1542105899662198e-8,209,4.0483484439656415e-11,5.522538707972344e-11,1.309095110824255e-7,1.7857969791904725e-7,2.974607718476346,4.057799493718268
2023-10-27T14:31:30Z,2023-10-27T14:35:00Z,fluxbot,9.278964115096725e-9,1.3592154876036056e-8,209,4.439695748850107e-11,6.503423385663185e-11,1.4356432206397873e-7,2.102980974990416e-7,3.2621582418136907,4.778524790362009
2023-10-27T15:01:30Z,2023-10-27T15:05:00Z,fluxbot,9.506159782257976e-9,1.4227441713579314e-8,209,4.5484018096928113e-11,6.80738837970302e-11,1.4707949806070563e-7,2.201272684082898e-7,3.3420322675067746,5.001869354184139
2023-10-27T15:31:30Z,2023-10-27T15:35:00Z,fluxbot,9.176487269731439e-9,1.39708127109492e-8,209,4.390663765421741e-11,6.684599383229282e-11,1.4197879822213236e-7,2.1615669924479828e-7,3.226130978257456,4.911647600372612
2023-10-27T16:01:30Z,2023-10-27T16:05:00Z,fluxbot,9.12139284934361e-9,1.3703092269625599e-8,209,4.364302798729e-11,6.55650347828976e-11,1.4112637622605875e-7,2.1201452311559456e-7,3.2067617129691373,4.817526485845953
2023-10-27T16:31:30Z,2023-10-27T16:35:00Z,fluxbot,7.768621131131104e-9,1.0195874820107949e-8,209,3.717043603412012e-11,4.878409004836339e-11,1.201962646076157e-7,1.5775078319534274e-7,2.731174637179115,3.5845118770102196
2023-10-27T17:01:30Z,2023-10-27T17:05:00Z,fluxbot,9.345081219323073e-9,1.2695345652708518e-8,209,4.471330726948839e-11,6.074328063496898e-11,1.445872872492461e-7,1.9642264690232384e-7,3.285402696022316,4.463238130889677
2023-10-27T17:31:30Z,2023-10-27T17:35:00Z,fluxbot,9.476528617851873e-9,1.408667818551068e-8,209,4.5342242190678816e-11,6.740037409335253e-11,1.4662104408058867e-7,2.1794937223067358e-7,3.331614989674582,4.952381836230625
2023-10-27T18:01:30Z,2023-10-27T18:05:00Z,fluxbot,9.933136059854174e-9,1.695446001868971e-8,209,4.752696679356064e-11,8.112181827124263e-11,1.536856837372692e-7,2.6231975125152726e-7,3.4921421467715517,5.9605933161745845
2023-10-27T18:31:30Z,2023-10-27T18:35:00Z,fluxbot,8.93020981041628e-9,1.3798169021850507e-8,209,4.2728276604862585e-11,6.601994747296893e-11,1.381683883479639e-7,2.1348555256542353e-7,3.13954846390429,4.850952136277206
2023-10-27T19:01:30Z,2023-10-27T19:05:00Z,fluxbot,9.553020808015534e-9,1.6113962493373927e-8,209,4.5708233531174803e-11,7.71002990113585e-11,1.4780453280711238e-7,2.4931555639511094e-7,3.358506960101625,5.665103874096455
2023-10-27T19:31:30Z,2023-10-27T19:35:00Z,fluxbot,9.769583325156371e-9,1.825757350545812e-8,209,4.6744417823714695e-11,8.735681103090009e-11,1.5115519248982514e-7,2.8248154970012316e-7,3.434642743298533,6.418722299986893
2023-10-27T20:01:30Z,2023-10-27T20:05:00Z,fluxbot,9.537732490638777e-9,1.540431335302115e-8,209,4.563508368726688e-11,7.370484857904858e-11,1.4756799164880337e-7,2.3833585041992842e-7,3.3531321240837864,5.415616133516518
2023-10-27T20:31:30Z,2023-10-27T20:35:00Z,fluxbot,9.468109561726892e-9,1.6807632117945797e-8,209,4.530195962548752e-11,8.041929243036267e-11,1.4649078427248846e-7,2.6004802697617613e-7,3.328655144913278,5.908973777549504
2023-10-27T21:01:30Z,2023-10-27T21:05:00Z,fluxbot,9.053024254640795e-9,1.50105245808587e-8,209,4.3315905524597104e-11,7.182069177444353e-11,1.400685759342129e-7,2.3224314250440485e-7,3.1827257136997633,5.277173816819398
2023-10-27T21:31:30Z,2023-10-27T21:35:00Z,fluxbot,9.091198968859379e-9,1.4981814937102326e-8,209,4.3498559659614255e-11,7.168332505790587e-11,1.4065921589130252e-7,2.3179894631057798e-7,3.196146603906077,5.26708051331723
2023-10-27T22:01:30Z,2023-10-27T22:05:00Z,fluxbot,1.0413347752727504e-8,1.933554306693109e-8,209,4.9824630395825374e-11,9.251456012885689e-11,1.6111552884491315e-7,2.9915991674399197e-7,3.6609677303486374,6.797698578563295
2023-10-27T22:31:30Z,2023-10-27T22:35:00Z,fluxbot,1.073070107586237e-8,1.8205251818677964e-8,209,5.1343067348623774e-11,8.710646803195198e-11,1.660256259339278e-7,2.8167202749498647e-7,3.772538024811466,6.400327830557079
2023-10-27T23:01:30Z,2023-10-27T23:05:00Z,fluxbot,1.1278349211268598e-8,2.0003697247821552e-8,209,5.396339335535214e-11,9.571147008527058e-11,1.7449884905603032e-7,3.094976118599465e-7,3.9650718956583955,7.032598147195949
2023-10-27T23:31:30Z,2023-10-27T23:35:00Z,fluxbot,9.863095353548375e-9,1.7394685489864075e-8,209,4.7191843796882174e-11,8.32281602385841e-11,1.5260201250059374e-7,2.6913092872139335e-7,3.46751829172655,6.115361147069766
2023-10-28T00:01:30Z,2023-10-28T00:05:00Z,fluxbot,9.433949263640329e-9,1.5271556311035137e-8,209,4.513851322315947e-11,7.306964742122075e-11,1.4596225544368075e-7,2.3628183075830129e-7,3.3166455825781256,5.368943415171926
2023-10-28T00:31:30Z,2023-10-28T00:35:00Z,fluxbot,9.257852567202779e-9,1.2094702727015045e-8,209,4.429594529762095e-11,5.7869391038349496e-11,1.4323768376432366e-7,1.8712948730389282e-7,3.254736162246896,4.2520731510348515
2023-10-28T01:01:30Z,2023-10-28T01:05:00Z,fluxbot,1.0698562700358713e-8,1.698130831805542e-8,209,5.118929521702734e-11,8.1250279033758e-11,1.6552838033256663e-7,2.627351486869735e-7,3.761239299519794,5.970032236291972
2023-10-28T01:31:30Z,2023-10-28T01:35:00Z,fluxbot,9.67554735689142e-9,1.4674770167294923e-8,209,4.629448496120296e-11,7.021421132676996e-11,1.4970026607065479e-7,2.2704834336892293e-7,3.4015829959929738,5.1591343445414095
2023-10-28T02:01:30Z,2023-10-28T02:05:00Z,fluxbot,9.898731915113313e-9,1.46267528939943e-8,209,4.7362353660829247e-11,6.998446360762823e-11,1.5315338210805213e-7,2.2630541913694437e-7,3.480046856507809,5.142253155875943
2023-10-28T02:31:30Z,2023-10-28T02:35:00Z,fluxbot,1.0738819529158244e-8,1.7501316931374784e-8,209,5.138191162276672e-11,8.373835852332433e-11,1.661512348089243e-7,2.7078073255954843e-7,3.775392188164337,6.152849020871831
2023-10-28T03:01:30Z,2023-10-28T03:05:00Z,fluxbot,9.95576995532081e-9,1.6895436500077267e-8,209,4.7635262944118704e-11,8.083940909127879e-11,1.5403587582962225e-7,2.614065381675754e-7,3.5000994303352098,5.939842717798073
2023-10-28T03:31:30Z,2023-10-28T03:35:00Z,fluxbot,1.0731488151817825e-8,1.9342039008109994e-8,209,5.1346833262286244e-11,9.254564118712916e-11,1.6603780358916565e-7,2.9926042207841825e-7,3.7728147331038118,6.799982323579682
2023-10-28T04:01:30Z,2023-10-28T04:05:00Z,fluxbot,1.0317317930710514e-8,1.9885052114679032e-8,209,4.93651575632082e-11,9.514379002238772e-11,1.5962975347982006e-7,3.0766193193980503e-7,3.6272070140157706,6.990886680901748
2023-10-28T04:31:30Z,2023-10-28T04:35:00Z,fluxbot,1.0138700029910008e-8,1.9946234820669008e-8,209,4.851052645889956e-11,9.543653024243544e-11,1.56866173675131e-7,3.086085520149058e-7,3.564411226683883,7.012396373807762
2023-10-28T05:01:30Z,2023-10-28T05:05:00Z,fluxbot,1.033340999422851e-8,2.030467850802479e-8,209,4.944215308243306e-11,9.715157180873105e-11,1.5987873021482142e-7,3.141544000573206e-7,3.6328644189784227,7.138412598725727
2023-10-28T05:31:30Z,2023-10-28T05:35:00Z,fluxbot,1.0390430294643238e-8,1.93868331461787e-8,209,4.971497748633128e-11,9.275996720659664e-11,1.6076094946595594e-7,2.9995347789634207e-7,3.6529107561170666,6.815730370977346
2023-10-28T06:01:30Z,2023-10-28T06:05:00Z,fluxbot,1.0167681011365604e-8,1.9712133089847452e-8,209,4.864919144194069e-11,9.431642626721269e-11,1.5731456801137507e-7,3.0498652526035466e-7,3.5745999230015464,6.930094418422473
2023-10-28T06:31:30Z,2023-10-28T06:35:00Z,fluxbot,9.020964464539502e-9,1.620083323505953e-8,209,4.3162509399710536e-11,7.751594849310781e-11,1.395725462078001e-7,2.506596222824871e-7,3.1714546162784902,5.695644579119886
2023-10-28T07:01:30Z,2023-10-28T07:05:00Z,fluxbot,9.039225970821973e-9,1.4516607964405463e-8,209,4.324988502785633e-11,6.945745437514576e-11,1.3985508860550638e-7,2.246012545395753e-7,3.1778747212048986,5.1035300629320215
2023-10-28T07:31:30Z,2023-10-28T07:35:00Z,fluxbot,7.725755130442833e-9,8.884311939340088e-9,209,3.696533555235805e-11,4.250866956622052e-11,1.195330409705727e-7,1.3745825555043397e-7,2.7161044552380806,3.123412382704309
2023-10-28T08:01:30Z,2023-10-28T08:05:00Z,fluxbot,6.8535886641761685e-9,5.524975845616485e-9,209,3.2792290259216116e-11,2.6435291127351603e-11,1.0603886361377148e-7,8.548253898355764e-8,2.409481324587504,1.9423876703301062
2023-10-28T08:31:30Z,2023-10-28T08:35:00Z,fluxbot,7.843840011155122e-9,9.348338727195476e-9,209,3.7530334981603456e-11,4.47288934315573e-11,1.2136005265368545e-7,1.4463768747749553e-7,2.7576189564335807,3.2865479215045914
2023-10-28T09:01:30Z,2023-10-28T09:05:00Z,fluxbot,7.014279558165596e-9,1.1858185639409729e-8,209,3.356114621131864e-11,5.6737730332103966e-11,1.0852507640339882e-7,1.8347009009991412e-7,2.4659746052716227,4.168922040944219
2023-10-28T09:31:30Z,2023-10-28T09:35:00Z,fluxbot,7.844109333534368e-9,9.304638728630207e-9,209,3.7531623605427596e-11,4.451980252933113e-11,1.2136421961503086e-7,1.4396156020828754e-7,2.757713640733279,3.271184535169795
2023-10-28T10:01:30Z,2023-10-28T10:05:00Z,fluxbot,9.669607595703393e-9,1.5278963380116595e-8,209,4.626606505121241e-11,7.310508794314161e-11,1.4960836596439256e-7,2.3639643308222133e-7,3.399494784348487,5.3715474807930494
2023-10-28T10:31:30Z,2023-10-28T10:35:00Z,fluxbot,8.814989906479451e-9,1.1032754844297462e-8,209,4.217698519846627e-11,5.278830069041848e-11,1.3638570364396174e-7,1.7069900800054246e-7,3.0990411880288518,3.8787295326079314
2023-10-28T11:01:30Z,2023-10-28T11:05:00Z,fluxbot,8.56437571247541e-9,9.51901394406933e-9,209,4.097787422237038e-11,4.5545521263489614e-11,1.3250819572222476e-7,1.472783779144541e-7,3.010934029908082,3.3465513398271742
2023-10-28T11:31:30Z,2023-10-28T11:35:00Z,fluxbot,8.741895590697492e-9,1.135993887771087e-8,209,4.1827251630131536e-11,5.435377453450177e-11,1.3525478689918264e-7,1.7576120603951662e-7,3.0733437910241688,3.9937559599063057
2023-10-28T12:01:30Z,2023-10-28T12:05:00Z,fluxbot,8.773479608587335e-9,8.798169646959012e-9,209,4.197837133295376e-11,4.209650548784216e-11,1.3574345546823493e-7,1.361254602455566e-7,3.084447623627779,3.0931277748996027
2023-10-28T12:31:30Z,2023-10-28T12:35:00Z,fluxbot,7.670749307683614e-9,8.608953449556603e-9,209,3.670214979752925e-11,4.1191164830414374e-11,1.1868198975881616e-7,1.3319790337965556e-7,2.696766337767642,3.0266059983106994
2023-10-28T13:01:30Z,2023-10-28T13:05:00Z,fluxbot,7.350523849408982e-9,6.520657675461281e-9,209,3.5169970571334846e-11,3.119931902134584e-11,1.1372745493633235e-7,1.0088774856514464e-7,2.584186301355004,2.2924344694299954
2023-10-28T13:31:30Z,2023-10-28T13:35:00Z,fluxbot,8.809160939056328e-9,1.289635587176179e-8,209,4.214909540218339e-11,6.1705052017999e-11,1.362955177410901e-7,1.9953268111178519e-7,3.096991927585042,4.533906271712268
2023-10-28T14:01:30Z,2023-10-28T14:05:00Z,fluxbot,8.388270926429435e-9,1.2419873660475974e-8,209,4.0135267590571464e-11,5.94252328252439e-11,1.2978349888028113e-7,1.9216053861933838e-7,2.949021765554344,4.366391843017073
2023-10-28T14:31:30Z,2023-10-28T14:35:00Z,fluxbot,9.699713904986654e-9,1.533876397286065e-8,209,4.6410114377926575e-11,7.339121518115144e-11,1.5007417139574108e-7,2.373216690729885e-7,3.410079106449614,5.392571271171545
2023-10-28T15:01:30Z,2023-10-28T15:05:00Z,fluxbot,9.448579479435636e-9,1.3792911547363177e-8,209,4.52085142556729e-11,6.599479209264678e-11,1.4618861444089742e-7,2.1340420881291196e-7,3.3217890531686116,4.849103792699491
2023-10-28T15:31:30Z,2023-10-28T15:35:00Z,fluxbot,9.612717430174062e-9,1.4764118356639214e-8,209,4.599386330226824e-11,7.064171462506801e-11,1.4872816016285943e-7,2.2843074037701002e-7,3.379494198069928,5.190546033243429
2023-10-28T16:01:30Z,2023-10-28T16:05:00Z,fluxbot,9.347201027077278e-9,1.2909705218176703e-8,209,4.47234498903219e-11,6.176892448888375e-11,1.4462008495805964e-7,1.9973922247182085e-7,3.2861479460578433,4.538599433566335
2023-10-28T16:31:30Z,2023-10-28T16:35:00Z,fluxbot,8.85360454288995e-9,1.2710227205963897e-8,209,4.2361744224353834e-11,6.081448423906171e-11,1.369831500861784e-7,1.9665289459784966e-7,3.1126167394437134,4.46846996291326
2023-10-28T17:01:30Z,2023-10-28T17:05:00Z,fluxbot,9.118586494919082e-9,1.2912716868143172e-8,209,4.3629600454158285e-11,6.178333429733575e-11,1.4108295625315755e-7,1.9978581878153463e-7,3.205775097210969,4.539658224034507
2023-10-28T17:31:30Z,2023-10-28T17:35:00Z,fluxbot,9.553092130707379e-9,1.3749836617903782e-8,209,4.570857478807358e-11,6.578869195169274e-11,1.4780563631325547e-7,2.1273775262566037e-7,3.358532034657808,4.833960158732539
2023-10-28T18:01:30Z,2023-10-28T18:05:00Z,fluxbot,9.161302486191077e-9,1.329155382431523e-8,209,4.383398318751712e-11,6.359595131251306e-11,1.4174385894145196e-7,2.0564719189506302e-7,3.220792541104137,4.672844006795498
2023-10-28T18:31:30Z,2023-10-28T18:35:00Z,fluxbot,9.502628953840281e-9,1.325209286342072e-8,209,4.546712418105398e-11,6.340714288718048e-11,1.4702486901140412e-7,2.050366511031662e-7,3.3407909521098893,4.658970917384312
2023-10-28T19:01:30Z,2023-10-28T19:05:00Z,fluxbot,8.24291930470101e-9,1.0989693449223522e-8,209,3.9439805285650764e-11,5.258226530728958e-11,1.2753461562397126e-7,1.700327612175787e-7,2.8979212348376757,3.8635906568560685
2023-10-28T19:31:30Z,2023-10-28T19:35:00Z,fluxbot,8.693276093137874e-9,1.201625206314132e-8,209,4.159462245520514e-11,5.7494029010245555e-11,1.3450254504118456e-7,1.8591569703217748e-7,3.0562508814375366,4.224492649961997
2023-10-28T20:01:30Z,2023-10-28T20:05:00Z,fluxbot,8.618440323587037e-9,1.4114817398784814e-8,209,4.1236556572186776e-11,6.753501147743931e-11,1.3334468448817066e-7,2.1838474271244343e-7,3.0299412503844816,4.962274596388088
2023-10-28T20:31:30Z,2023-10-28T20:35:00Z,fluxbot,8.393275124785623e-9,1.3469427167145563e-8,209,4.015921112337618e-11,6.444701993849551e-11,1.2986092393932527e-7,2.083992518836498e-7,2.950781066130229,4.735378033666972
2023-10-28T21:01:30Z,2023-10-28T21:05:00Z,fluxbot,8.811090282932426e-9,1.3235971202497466e-8,209,4.215832671259534e-11,6.333000575357639e-11,1.3632536858889644e-7,2.0478721643650692e-7,3.0976702172032184,4.65330310701236
2023-10-28T21:31:30Z,2023-10-28T21:35:00Z,fluxbot,8.373396765618338e-9,1.2773048610715478e-8,209,4.006409935702554e-11,6.111506512304056e-11,1.2955336556080407e-7,1.976248686536167e-7,2.9437925324548173,4.490555764812122
2023-10-28T22:01:30Z,2023-10-28T22:05:00Z,fluxbot,8.619007658699049e-9,1.5120807676611455e-8,209,4.123927109425382e-11,7.234836208905002e-11,1.333534623085964e-7,2.3394944481148046e-7,3.0301407055056098,5.315945484139164
2023-10-28T22:31:30Z,2023-10-28T22:35:00Z,fluxbot,7.841130865231442e-9,1.3906327295034343e-8,209,3.751737256091599e-11,6.653745117241313e-11,1.2131813669269229e-7,2.1515897957437e-7,2.7566665157738712,4.8889767905285275
2023-10-28T23:01:30Z,2023-10-28T23:05:00Z,fluxbot,7.690043977435977e-9,1.4960853348082396e-8,209,3.67944687915597e-11,7.158303037359998e-11,1.1898051728280342e-7,2.3147462817768062e-7,2.7035496667227936,5.259711154029416
2023-10-28T23:31:30Z,2023-10-28T23:35:00Z,fluxbot,8.05333148224631e-9,1.2835989406386828e-8,209,3.8532686517924925e-11,6.141621725543937e-11,1.2460130896768064e-7,1.985986899281298e-7,2.831268807918395,4.512683540369693
2023-10-29T00:01:30Z,2023-10-29T00:05:00Z,fluxbot,8.136267754621436e-9,1.310091016284002e-8,209,3.892951078766237e-11,6.268378068344508e-11,1.2588450066562854e-7,2.0269754927590974e-7,2.860426291568282,4.605820383919419
2023-10-29T00:31:30Z,2023-10-29T00:35:00Z,fluxbot,7.192465688719011e-9,1.1528474005687665e-8,209,3.4413711429277564e-11,5.5160162706639546e-11,1.112819758500175e-7,1.7836878497740565e-7,2.5286185973327613,4.053006998055071
2023-10-29T01:01:30Z,2023-10-29T01:05:00Z,fluxbot,7.211677530983368e-9,8.033909790621787e-9,209,3.4505634119537646e-11,3.843975976374061e-11,1.1157922186542077e-7,1.243008161586963e-7,2.53537280704903,2.824440822529399
2023-10-29T01:31:30Z,2023-10-29T01:35:00Z,fluxbot,7.374518250386892e-9,7.0924107400047574e-9,209,3.5284776317640636e-11,3.3934979617247645e-11,1.1409869679770785e-7,1.0973392364255853e-7,2.592621890924762,2.4934427876697614
2023-10-29T02:01:30Z,2023-10-29T02:05:00Z,fluxbot,7.2070691757598305e-9,7.166635269508036e-9,209,3.4483584573013544e-11,3.429012090673701e-11,1.1150792129939953e-7,1.1088232707708834e-7,2.533752671030915,2.5195375281667007
2023-10-29T02:31:30Z,2023-10-29T02:35:00Z,fluxbot,7.759063914258057e-9,1.048167287114977e-8,209,3.712470772372276e-11,5.015154483803718e-11,1.200483951532048e-7,1.6217265647085953e-7,2.727814655029763,3.684988444883081
2023-10-29T03:01:30Z,2023-10-29T03:05:00Z,fluxbot,7.169316775924912e-9,9.489171044984814e-9,209,3.4302951080980444e-11,4.5402732272654614e-11,1.1092381539906845e-7,1.4681664797107372e-7,2.5204802517455165,3.336059623510503
2023-10-29T03:31:30Z,2023-10-29T03:35:00Z,fluxbot,7.039751791870646e-9,9.615401871551379e-9,209,3.3683022927610743e-11,4.600670751938459e-11,1.0891918332287392e-7,1.4876969389460735e-7,2.4749297489802973,3.3804379534778644
